avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
39.39914327,441.0605624,13.00569386,4.462313583,60.63647619,1067.536001,3.13314639,31.57963865,253.1468039,0.179932606,0.043243224,230.215115,13.19339352,2.449998831,1482.919087,2.167660918,1
28.37186485,604.3424436,7.680344092,8.418685436,56.56724919,737.0927226,4.252228727,35.17187323,296.2632846,0.223712941,0.050593499,199.3824045,10.90095655,1.89688645,1383.732335,2.674910705,1
42.92933809,437.6987032,9.956023499,6.54981643,54.89954208,1304.500768,1.707245711,44.43968658,93.16536902,0.196482228,0.080772876,203.5314385,3.171945746,8.977196238,1472.636383,1.714438484,1
18.10781786,501.5916425,5.143580313,2.77610612,37.99414132,1056.282779,2.001654469,49.60856581,236.8792602,0.160093455,0.088910421,254.5375659,7.692793277,7.854530352,1153.864334,2.189082464,1
50.01729107,385.9893241,10.15030964,3.42789333,69.3551847,1164.760502,2.929994354,57.08622507,135.951914,0.178333578,-0.007602096,208.1370998,11.3731802,6.552905857,780.1561723,1.213483348,1
25.80494028,429.5530053,8.887233157,4.442815078,57.41937519,962.8908917,2.782877524,23.64348997,324.8138332,0.138501878,0.054035271,205.9920779,10.71002996,2.314949207,991.9127101,1.494016392,1
29.68217822,534.356941,6.968928148,7.612533226,73.13102558,669.9779401,2.423331423,44.79847922,321.9735412,0.162961856,0.055175726,132.4475693,13.53519322,3.335025446,1063.068108,2.827545972,1
21.71329596,465.2137596,8.293213323,5.396007655,63.49689053,787.7835194,2.457006969,52.7855603,266.3720413,0.241023882,0.026160265,193.7185174,9.657532211,6.551523387,1131.693179,0.545074126,1
40.69141443,359.4431552,14.56022006,-1.582042293,80.98127483,799.79559,5.150511453,53.19301142,225.6741466,0.183781085,0.033238005,177.5967165,10.12851668,5.548911267,1059.219033,2.632793689,1
55.17794083,589.087397,2.050966493,4.377851661,81.46532588,1200.529408,2.808437525,45.3160008,97.04078078,0.160401206,0.043098724,232.8062171,4.528655044,6.481717336,845.8159502,1.633506208,1
31.69628286,432.6990404,17.68303083,5.339179456,52.61212764,985.9228036,3.301952665,49.1422777,282.4463008,0.241266757,0.038682352,243.883226,11.64360191,3.44640292,677.1741195,2.773051062,1
24.17479508,484.8610211,9.303595021,4.864129754,69.19373886,1396.389459,2.901269378,46.46292679,283.9877733,0.176456296,0.027942837,166.211108,8.905165149,6.974795343,968.2130558,3.286044546,1
10.02767958,221.7245569,10.40020868,4.63528826,14.51534839,1222.333696,2.149015928,35.31957976,351.8586266,0.24896466,0.093927839,267.2905533,6.656377044,6.610392839,1109.918583,2.347717731,1
22.31341461,414.2885441,11.1135438,1.002136196,68.8347228,1065.199224,3.180628816,47.31994023,321.9847883,0.209752992,0.053785646,244.8920501,14.9821682,3.467640945,829.8500662,2.97775015,1
36.02145723,524.2459921,7.001211016,4.673329278,61.77679258,1431.629852,2.196759086,36.9161554,353.5407583,0.220248392,0.024766092,260.90255,11.80898308,5.160858644,1108.663629,3.889688076,1
44.01809107,382.908189,10.61737732,4.140379227,38.81986109,847.2379857,3.449111649,37.35878006,245.6200776,0.267169993,0.028323082,216.4703692,6.939902241,4.01697515,633.5715349,1.098620927,1
37.18391754,454.1852897,10.45991542,8.223157252,46.3570196,1222.806598,5.594250214,53.1133936,93.08551437,0.187667873,0.035813694,234.0290837,4.767739614,6.765680089,1287.075987,2.411268528,1
28.85945327,396.1681776,3.213371459,3.20680494,55.58498655,1319.668868,1.077524216,45.68829441,265.3828427,0.229756846,0.030208485,193.1563705,6.319106258,4.204623818,993.347254,3.413470564,1
17.68885247,435.3611625,7.120260966,4.258789471,58.97873271,948.2603801,4.040620925,31.84502287,137.3748117,0.108408514,0.051343355,109.0852627,14.65612004,4.694085526,1119.101298,2.313108848,1
25.08519461,453.4345872,6.60966121,7.440596506,82.47647762,982.9350277,3.815596129,36.31013773,236.5000335,0.181441584,0.024819018,192.2481276,6.405809776,5.747400169,840.044461,1.772091043,1
29.61948232,618.3296938,14.48018184,4.861721089,76.48806039,697.3660023,3.478395368,37.59631464,256.1911872,0.243681153,0.045098081,239.8389188,9.832952204,2.403982441,655.7088858,4.170546438,1
37.81269151,395.6335116,9.370395656,1.062672398,52.83866824,736.110572,2.330439261,29.64498427,282.2212955,0.244413496,0.049062424,186.297432,7.064487282,4.264102853,1487.795777,3.9233768,1
24.29601252,787.7364164,10.56719987,8.029028419,53.50739627,968.1147537,3.646747285,39.48515977,179.4134408,0.179407675,0.065062194,176.4208097,13.76171573,5.337979785,1274.437776,0.714806045,1
43.98189237,534.1846967,13.52573356,8.358208622,34.20670345,1295.734916,3.991851813,40.8957135,464.0916955,0.26105511,0.0348606,226.9880827,11.21125993,5.066984405,974.2364573,2.516302628,1
26.87555711,519.5129722,6.646158508,4.418414829,55.92141621,754.9394475,1.458679647,26.96394024,340.6476595,0.201064581,0.071601804,276.9491663,7.058850664,7.591997379,886.4693897,1.487030122,1
28.12317743,507.5622963,12.73485053,4.256752752,37.90948292,882.6766016,2.992024094,41.92555532,287.0538963,0.177323104,0.037844305,172.0992881,12.51902957,7.118829611,841.4688468,1.346511533,1
33.66515548,478.8369254,-3.326807863,0.15691054,39.30389857,841.974202,1.960993651,34.713478,109.2548774,0.224496519,0.069704476,213.576164,11.41087589,1.816177989,1082.010693,1.838515865,1
20.74741498,482.6690957,8.359045734,7.499047852,37.71601764,1009.614075,2.038893725,46.93354133,104.6609977,0.147677374,0.047724138,281.2111032,14.14375337,5.174028545,1201.177455,2.929461138,1
25.92010277,918.2881337,14.9006192,5.143462192,57.13494488,990.7429559,3.568156077,29.43650691,140.2663104,0.251071134,0.069341951,161.9292363,12.59764765,3.851719911,830.0111967,3.232501626,1
28.6223016,797.5056662,5.399921476,5.697618044,51.63032312,831.9428622,2.302376236,36.30455942,586.4513796,0.133797375,0.056586057,128.8897625,10.75028531,5.649980255,1028.964263,2.590577748,1
40.49751803,524.722684,5.580314942,7.248143002,58.00317294,576.3127482,2.408637762,35.3475926,331.8881286,0.266351167,0.043889743,162.1977841,8.508112311,7.374128831,996.4221231,2.221761691,1
44.01452536,247.3097326,9.735572199,6.115011139,18.75492361,870.1980664,3.635492638,41.73799366,283.2415554,0.173900222,0.033466317,189.6635142,12.22329071,6.625395806,1036.464993,4.178320315,1
35.54714452,588.0798482,5.477941323,1.621043966,42.08181771,948.0126591,5.18616854,39.00359537,381.5469902,0.217169762,0.054715526,173.3223469,5.806724547,3.881966351,1163.410324,1.366638169,1
43.07458191,469.4023732,6.137122384,7.733234897,51.88156815,981.6385154,3.132794932,42.69379819,364.9276401,0.168159683,0.033624738,204.3292249,9.047679492,3.900375699,929.5420356,2.707683177,1
28.29252233,233.8540015,8.204864231,4.928143945,49.93503146,1035.548727,2.700043152,36.16066173,297.9155278,0.149111619,0.037830714,208.9579671,11.69924451,6.72858676,1136.108595,3.601466846,1
17.02824551,422.9819408,4.818424975,4.737679381,48.43476215,846.5685197,4.890356515,40.89599738,435.5008511,0.212573793,0.062885194,182.8490749,13.21515717,4.568137312,1020.990533,0.851541417,1
29.67296224,845.8182907,20.96166305,9.295095135,29.58605949,1107.053136,3.761397674,53.89885061,69.41772438,0.201725632,0.057508839,196.0880792,8.945784168,5.092152099,673.3519715,2.232478541,1
63.2668542,401.9979639,16.07680767,8.143898348,35.97624176,948.9903516,1.417952216,39.13614118,257.1686421,0.205390688,0.071282931,275.6687097,6.815670377,5.991307272,1019.608974,2.823258633,1
41.33133541,343.6432853,9.075450058,7.682413349,28.50542451,590.4808337,2.668614736,46.58464949,276.306465,0.233922283,0.050485799,99.13293691,20.09501429,5.063500747,604.5658659,2.629261679,1
23.90025054,522.4958758,10.04085515,5.67648713,58.54987581,914.4430082,2.796215349,56.04901562,342.6593285,0.297548039,0.063075278,201.5330341,10.91524593,3.59191833,796.5632958,2.082354676,1
24.61461357,616.2461653,5.346032527,1.839756933,51.12723528,991.825823,4.910804016,52.68928336,155.6460306,0.197367064,0.086716358,231.6862645,3.61902439,2.512369463,1214.488782,3.284947341,1
33.8703769,501.0887368,6.854755028,4.555990535,50.81767274,967.0851311,2.913864569,32.11138491,451.409769,0.236810575,0.061063866,109.2912327,15.21894494,4.440047176,1008.688321,2.52313801,1
36.04869269,391.0877943,16.02004271,2.835930726,45.98407527,875.0273999,4.182613439,29.28861684,470.4968437,0.170271955,0.032562825,272.6197412,14.15664677,5.755451948,939.4463616,1.511520437,1
42.06331335,544.9682447,5.530312754,0.544673456,61.78090719,1092.260243,2.939624195,33.51874801,303.7701318,0.16947142,0.07513329,182.3324048,11.35746821,6.877569035,1052.343333,2.230089381,1
28.70767635,455.0241113,12.93216981,7.006188708,50.07152151,1082.623796,4.813040715,50.83067923,423.5298202,0.157581453,0.037935924,228.5822649,5.07612523,3.037014943,721.5016795,0.210790056,1
29.20820337,501.1854827,16.80473084,8.686251585,45.05843033,940.5062818,3.357441893,39.60158416,102.327073,0.116171006,0.035550826,211.5042264,14.72457836,4.260565018,869.7766494,2.413913437,1
37.57983369,700.0193345,2.321215306,3.436391176,32.21601239,744.9006875,5.068762444,31.14888106,436.7818663,0.259347497,0.067399029,117.6476709,11.23900331,9.655250542,956.3576322,2.527562489,1
45.45696872,558.8140147,10.24389101,5.167827054,45.77168662,767.6861215,4.443880784,49.74796509,293.4234715,0.26510664,0.032332496,293.3703803,13.45657478,5.995444358,936.30086,1.932304344,1
42.86971361,588.3850962,17.99167825,6.031266427,56.1434386,948.9282104,2.739838474,24.25592722,249.6947139,0.129575929,0.077019004,201.7086519,8.38917449,5.421935488,717.7745608,2.839585193,1
39.76877448,476.5223723,0.680467683,1.247408527,24.26818002,1147.533191,3.410064219,36.65467623,358.055385,0.23575429,0.026629123,171.3558133,8.827402589,3.443072877,1081.837663,1.606097699,1
42.72425423,372.6392832,17.01479943,6.050427214,54.03645663,1054.591146,2.846682865,54.58724777,305.0682791,0.165242773,0.022651058,252.8877249,7.438770152,4.157583463,1203.881572,1.920376837,1
23.93829815,443.0128251,7.981298501,4.861065065,51.61061674,851.7466518,3.633229487,41.42979491,302.043179,0.172370614,0.081855265,170.5628837,12.6738058,3.550959312,1137.393689,2.499530192,1
18.02906392,483.0235927,13.37894941,4.930922435,59.82040724,1079.413419,3.099472048,25.84657996,282.467831,0.2517569,0.045274396,161.7700843,10.18050962,4.949196517,1075.864443,1.357394768,1
27.40780213,664.8990635,4.11085547,7.4277724,52.1902576,1058.279382,3.263169664,52.93809095,410.281991,0.254987001,0.030788894,220.3798305,10.50428966,5.853392477,982.9597423,-0.991399423,1
33.70650002,678.0186114,12.90448308,6.463093457,59.95104925,747.0291916,4.187165167,52.48333386,312.562921,0.258228639,0.072642207,205.1617229,14.91555681,3.326624014,1082.304213,3.820414336,1
27.54316995,603.6965869,15.8564926,6.196075289,29.62096018,1254.762265,1.492710365,34.38341593,330.3141993,0.172259654,0.035351726,305.9454894,7.071666301,6.772080113,833.1655258,1.93692547,1
23.17944359,580.2382585,12.82047157,1.572938115,56.53596138,998.3667247,1.574458829,19.71959542,577.417835,0.166687776,0.055016154,244.6845806,6.408924124,6.565484122,761.2009581,2.150641954,1
37.5709723,567.6754806,7.922261645,3.495945385,53.58857505,1176.959907,3.499871035,36.61896047,204.750969,0.203215694,0.040451947,99.68890733,7.796740926,7.098891005,878.0413988,1.266843956,1
27.24065353,307.000703,6.027920956,4.959920133,58.85342744,1110.794019,1.734349503,45.71361264,319.2333717,0.249823129,0.048355198,132.2194327,11.43101927,3.984992799,1292.229702,3.063962557,1
19.57892522,591.4324844,16.12477757,6.11051515,24.42933771,1179.933221,2.535693689,40.52142051,459.0060135,0.230258344,0.033241837,182.8728478,7.633043058,8.792488917,1164.655108,3.306276786,1
17.70519801,469.0287519,3.951654739,5.726546964,53.86461637,550.7466335,2.98479289,38.8818702,501.9831283,0.257729739,0.046218165,240.6697893,13.04457406,3.840856048,1088.881872,2.753947457,1
24.70253007,471.1343887,12.06917249,6.320975509,65.21734245,1402.593883,0.555039928,52.42460211,129.614479,0.250364081,0.051384545,198.4253889,13.44102525,4.052491275,794.497784,1.796518403,1
27.72840284,718.6035133,7.402177916,5.25339372,67.26852961,1401.062135,4.051755396,43.48983089,218.2590999,0.134110416,0.077214765,259.1733748,11.61301214,7.857772526,1325.353841,2.205097963,1
30.40658998,546.0138086,8.770404711,4.572264574,72.76253259,1218.261298,2.52071315,29.87294829,374.9902788,0.180076815,0.053283507,328.5021115,6.569780739,6.862581749,971.1706415,2.587281007,1
23.85049566,460.7906715,13.82980809,2.098534719,33.64227009,1003.347352,2.537619708,33.41891326,37.53979662,0.226348553,0.040786685,236.6198881,6.729790738,6.835297809,569.8352958,0.969904819,1
42.54070475,461.47745,11.64479308,3.422401561,42.02438064,612.9284918,4.056059073,36.76660513,175.2467424,0.207823454,0.045153633,189.9962398,11.44739289,6.828846919,1209.690794,2.213580386,1
44.69661626,692.9586588,13.40168934,1.834780416,56.78865054,788.3542165,4.240087598,41.99896281,370.2058175,0.180447132,0.047260567,318.0917448,7.458761996,5.56035544,864.4162089,1.06419007,1
42.33027704,597.9832567,6.427450334,5.743781311,49.22109321,1016.575451,4.101997743,45.44907488,251.7668546,0.214186925,0.050241592,201.9361883,9.905785972,4.121580275,708.1443201,2.368739246,1
42.38363031,631.9267209,11.80707412,8.321605773,44.71357865,723.5660103,2.314306106,31.99952334,271.9906689,0.230561419,0.044285822,228.1528986,13.21687015,6.262293001,869.8639842,2.033113459,1
36.28067965,650.847411,4.82718009,4.270335109,61.23881554,1142.152211,4.142208569,38.52317276,256.2827849,0.258254913,0.096276441,197.8597822,16.44975331,5.573631517,1143.102067,0.723638737,1
21.90872049,636.9040497,9.26530835,0.933577211,92.24904362,1213.52317,3.251376786,38.29120163,460.2827201,0.15349048,0.050211494,220.4904948,11.97746172,7.545863618,1079.177007,1.118220343,1
31.95084073,754.1903217,13.29337095,5.243965053,40.96664337,953.3760282,4.429439163,43.46890347,244.8884807,0.242025253,0.057670667,239.0125877,10.43994647,3.75990606,1014.155193,0.938832126,1
23.8818643,471.4191636,14.87854811,3.599187049,60.02055593,882.5244223,3.341982825,50.03041163,339.3774877,0.17788131,0.06244335,201.1034199,12.5498458,11.71008024,1400.323076,2.457949014,1
48.2146658,455.2806417,19.36329476,4.820418094,58.12168267,534.4379729,2.656250594,40.62322171,410.2228882,0.237430166,0.066071958,138.3252633,6.400227679,4.639772333,1588.306741,-0.263445499,1
32.20479064,365.8023714,1.063920772,7.106004727,71.82272535,1044.523494,1.936761368,29.16607631,189.2468882,0.268772609,0.037997416,206.008772,10.08091384,3.748359326,1137.146855,0.746629239,1
26.57699219,633.719008,10.9942648,2.934443246,68.85764306,1151.325762,1.568641051,24.45184476,118.8496616,0.218462434,0.041039456,229.5327704,7.864349556,5.999176796,1170.139245,4.088183428,1
24.73627345,401.0844321,8.025638539,7.463491315,50.84731329,1214.267544,2.303604967,38.12333836,472.3842903,0.124875382,0.084397145,235.6257847,9.301621728,6.471546242,1126.924303,2.470506853,1
42.06393945,518.9212665,2.68019005,5.065916711,35.05574774,767.8773118,3.483006194,57.61085088,290.5083659,0.225455148,0.020803716,145.9330142,13.2934608,5.052921934,786.1305905,3.257028377,1
45.16885377,94.67716408,12.80490721,5.342457886,58.11869583,1024.914356,1.838169677,29.74625277,257.460871,0.281546598,0.105314094,233.7879506,6.16393803,3.867793295,1047.781025,0.77623677,1
22.14822011,450.3365373,8.548336707,4.429808886,39.04848336,974.9664802,4.033769124,42.54930345,396.6380349,0.162259935,0.075546275,231.2739927,3.854549552,5.679203009,968.1669159,1.128483244,1
26.79891333,265.48408,21.86476778,6.022915171,64.07454438,943.4212829,3.708099206,17.94129302,293.1195128,0.163219787,0.026585071,191.5393156,10.53064599,3.015384854,1397.608605,1.779964681,1
19.20049535,634.6831394,12.05714724,5.030697868,42.56620688,1502.609334,2.288434353,45.42882976,274.9676021,0.190301948,0.036906864,211.725065,9.911933741,2.751891536,802.2200142,2.108111229,1
22.64541534,472.0460267,13.43907534,6.277900476,94.19681429,981.889772,2.847156379,32.23063832,241.3413021,0.177818994,0.067130604,198.5580225,11.00360952,5.894525595,971.1241121,0.182135325,1
36.15830141,436.8478316,14.15284243,4.884334079,27.58218798,1389.373293,2.069307757,41.77429462,228.0612023,0.097575572,0.029399728,111.7509773,13.80175722,4.010775682,959.306649,-0.483365528,1
14.3580408,631.0569027,9.806321708,7.615758121,44.10049326,993.1480031,2.696395402,52.56238189,497.3159912,0.291421945,0.03246007,236.0184668,13.35789022,7.759605383,1015.855089,1.638090437,1
31.20457582,451.5216666,9.284863499,6.4341717,27.52289404,1122.173464,1.081832318,28.21687839,225.7820608,0.202570405,-0.002966835,205.6797545,14.30800374,2.657808169,1082.873608,3.09847683,1
23.02444428,861.1772447,11.72140834,5.019233035,63.36187087,1130.56961,4.032688087,36.11934268,293.0807783,0.182935881,0.031599461,92.03113151,8.536159393,4.084688608,625.7235651,0.992087902,1
38.12382178,397.5618677,0.796322252,4.760194605,40.07229445,1089.633875,2.162987441,41.65478504,325.2551519,0.163997821,0.020137946,158.0652461,6.344428917,4.306754161,1020.0804,1.43594878,1
49.0507044,898.13396,9.276185662,5.346787031,40.77983642,1155.439904,1.233964674,28.74470256,255.5646226,0.168561043,0.059403279,265.145534,12.65126351,4.230597941,1087.997472,0.364976057,1
21.12864553,466.6993952,12.7749497,4.648994443,48.59746039,851.9215142,2.821652042,38.33697191,211.9279939,0.216207037,0.045410278,294.4838513,2.312199567,5.085181317,1146.154621,1.002104859,1
33.83575078,543.6833599,20.60344704,8.482380037,49.48280232,1067.747167,4.66802759,28.67072398,218.124241,0.197692969,0.047964544,214.1775242,12.01098846,7.429549318,1300.914194,2.085732747,1
26.44928729,438.2671249,18.52060727,5.355269884,52.29603279,1161.850503,1.366075807,53.67139011,298.1869779,0.267256604,0.041769171,149.6995616,7.649286459,1.580702532,1271.295452,2.901718029,1
